"idx","news_date","news_title","news_text_sm","url_in","news_writer","tags_string","thumb_addr"
456,"2022.11.22 09:43",KOSA ‘SW 전략물자 대응 가이드’ 발간,한국소프트웨어산업협회(KOSA)가 ‘소프트웨어(SW) 전략물자 대응 가이드’를 발간하고 수출·수출준비 기업을 대상으로 전략물자관리원과 ‘소프트웨어 전략물자 수출제도 대응 설명회’를 개최했다.전략물자는 국제평화 유지와 국가안보를 목적으로 정부에 의해 수출이 통제되는 물품을 의미한다. 우리나라의 경우 ‘대외무역법’에 근거해 전략물자의 수출 전 산업통상자원부의 허가가 필요하다. 이 전략물자에는 SW를 비롯한 기술도 포함된다. 전략물자의 무허가 수출 등 전략물자 수출통제제도 위반 시에는 최대 7년 이하의 징역 수출 물품 등 가격의 5배,https://www.itbiznews.com//news/articleView.html?idxno=82761&page=23&total=4758,오현식,"#한국소프트웨어산업협회,#KOSA,#소프트웨어 수출,#전략물자,#수출",https://www.cwn.kr./thumbnail/202211/82761_78285_1951_v150.jpg
457,"2022.11.21 13:48",네이버클라우드 ‘루트CA’ 인증서 전세계 주요 OS·브라우저에 탑재된다,네이버클라우드가 자사의 최상위 인증기관 인증서(Root Certificate Authority RootCA 루트 CA)가 국내 최초로 전세계 주요 운영체제(OS) 및 브라우저에 탑재됐다고 21일 밝혔다.SSL/TLS은 암호화 기반 네트워크 통신 프로토콜이다. 신뢰할 수 있는 ‘SSL/TLS(루트) 인증서’를 이용한 웹 브라우저와 서버 간 암호화 통신은 안전한 인터넷 환경에서 데이터를 전송할 수 있도록 지원한다. 웹 브라우저 주소창에 나타나는 사이트 주소 앞에 자물쇠 표시와 https가 있으면 SSL/TLS를 사용한다는 의미다.네,https://www.itbiznews.com//news/articleView.html?idxno=82648&page=23&total=4758,김소현,"#클라우드,#보안,#인증서,#SSL/TLS,#AWS,#GCP,#네이버클라우드",https://www.cwn.kr./thumbnail/202211/82648_78158_202_v150.jpg
458,"2022.11.21 09:23",티맥스소프트 ‘범정부 정보자원 통합구축 사업’에 미들웨어 공급,티맥스소프트는 ‘2022년 제2차 범정부 정보자원 통합구축사업 HW1’에 오픈소스 기반 통합 미들웨어 플랫폼 ‘하이퍼프레임(HyperFrame)’을 공급하며 지능형 클라우드 인프라 구축에 나선다고 21일 밝혔다.이 사업은 행정안전부 국가정보자원관리원이 효율적인 국가 IT인프라 구축을 위해 우수한 국내 제품을 적극 도입하고 지능형 클라우드 센터로의 단계적 전환을 이루는 것을 목표로 추진된다.행안부 국민비서 등 13개 기관 48개 업무 시스템의 노후장비 교체와 각 부처의 신규 업무에 사용할 정보자원을 통합 구축하고 클라우드 컴퓨팅,https://www.itbiznews.com//news/articleView.html?idxno=82647&page=23&total=4758,김소현,"#클라우드,#공공사업,#미들웨어,#오픈소스,#하이퍼프레임,#티맥스소프트",https://www.cwn.kr./thumbnail/202211/82647_78156_1348_v150.jpg
459,"2022.11.19 14:50",중기부 비수도권 14개 단체장과 ‘지역혁신 선도기업 100’ 출범식,중소벤처기업부는 비수도권 14개 단체장들과 100개의 선도기업 대표 및 유관기관 등 250여명이 참석한 가운데 대구 엑스코에서 ‘지역혁신 선도기업 100 출범식’을 개최했다.새 정부 국정과제로 추진되고 있는 ‘지역혁신 선도기업 100’은 지역중소기업 육성 및 혁신 촉진 등에 관한 법률에 따라 혁신 역량과 성장가능성을 보유한 유망기업을 발굴해 지역의 주력산업 생태계와 지역경제를 견인하는 선도기업으로 육성하는 프로젝트다.중기부와 14개 광역시도는 올해 3월 1차 선정을 한 데 이어 11월 2차 47개사를 지역혁신 선도기업으로 추가 선정,https://www.itbiznews.com//news/articleView.html?idxno=82605&page=23&total=4758,김소현,"#중소기업,#육성사업,#지역혁신 선도기업,#출범식,#중기부",https://www.cwn.kr./thumbnail/202211/82605_78115_347_v150.jpg
460,"2022.11.18 14:59",컴투스 GCP 기반으로 ‘서머너즈 워’ 게임 글로벌 서비스 제공,구글클라우드플랫폼(GCP)이 컴투스가 구글클라우드를 기반으로 ‘서머너즈 워’ IP에 기반한 모든 게임의 글로벌 서비스의 운영을 시작했다고 전했다.기존 ‘서머너즈 워:백년전쟁’ ‘서머너즈 워:크로니컬’에 이어 ‘서머너즈 워:천공의 아레나’까지 GCP로 전환해 모든 서머너즈 워 시리즈 게임을 GCP에서 서비스하게 된 것이다.기존에 서머너즈 워 게임 시리즈를 GCP에서 개발·운영하고 있던 상황에서 컴투스는 이번에 서머너즈 워 시리즈의 첫 번째 타이틀인 ‘서머너즈 워:천공의 아레나’까지 GCP 기반으로 이전했다.구글 인프라에서 가상머신(,https://www.itbiznews.com//news/articleView.html?idxno=82319&page=23&total=4758,오현식,"#구글클라우드,#GCP,#온라인 게임,#퍼블릭 클라우드,#컴투스,#서머너즈 워",https://www.cwn.kr./thumbnail/202211/82319_77816_5420_v150.jpg
461,"2022.11.18 10:11",공공 SW사업에 민간투자 허용…SW 산업 활성화 기대,과학기술정보통신부와 한국지능정보사회진흥원(NIA)는 ‘민간투자형 소프트웨어사업 추진 지침(가이드) 1.0’을 누리집에 공개했다. 민간투자형 소프트웨어사업은 전액 국고로만 추진되던 공공분야 소프트웨어개발 사업에 민간투자를 허용하는 제도다.소프트웨어 산업 활성화와 유망 소프트웨어 기업 육성을 위해 기존 건물 도로 등 사회기반시설 중심으로만 추진되던 기존 공공분야 민간투자 사업의 범위를 소프트웨어까지 확대한 것이 민간투자형 소프트웨어 사업으로 소프트웨어진흥법 개정을 통해 민간투자가 허용됐다. 민간투자형 소프트웨어 사업은 크게 ▲임대형,https://www.itbiznews.com//news/articleView.html?idxno=82349&page=24&total=4758,오현식,"#민간투자,#소프트웨어 산업,#민간투자형 소프트웨어 사업,#공공 사업",https://www.cwn.kr./thumbnail/202211/82349_77944_4617_v150.jpg
462,"2022.11.17 16:11",네이버 ‘미디어 커넥트데이’ “뉴스서비스 고도화…언론사에 솔루션 제공”,네이버가 17일 ‘미디어 커넥트데이’을 열고 구독 중심 플랫폼으로 진화한 뉴스서비스와 상생 가능한 기술 솔루션을 공개했다.네이버는 트래픽 분산 자연어처리 콘텐츠 자동화 기술을 비롯해 미디어 플랫폼에 필요한 다양한 기술과 데이터 등을 지원해 언론사에서 새로운 실험을 할 수 있도록 지원해나갈 방침이다.우선 네이버는 큐레이션 도구인 스마트콘텐츠스튜디오(SCS)에서 생성하는 큐레이션 콘텐츠를 언론사가 자사 사이트에도 활용할 수 있도록 지원한다.다양한 방식의 뉴스 생산을 돕는 큐레이션 자동화 기술 ‘큐레이션 어시스턴스’를 포함해 ▲외국어,https://www.itbiznews.com//news/articleView.html?idxno=82292&page=24&total=4758,김소현,"#플랫폼,#포털,#뉴스서비스,#스마트콘텐츠스튜디오,#네이버",https://www.cwn.kr./thumbnail/202211/82292_77787_3041_v150.jpg
463,"2022.11.17 14:00",SAP 테크에드 컨퍼런스 성료…‘SAP 빌드’ 정식 공개,SAP가 ‘SAP 테크에드’ 컨퍼런스를 열고 SAP 비즈니스 테크놀로지 플랫폼(SAP BTP) 기반의 ‘SAP 빌드’를 정식 공개했다. SAP 빌드는 로우코드 솔루션으로 프로세스와 데이터 컨텍스트에 직접적이고 안전한 액세스를 제공해 혁신 애플리케이션 개발을 지원한다.위르겐 뮬러 SAP 최고기술책임자(CTO)는 “SAP 빌드는 강력한 비즈니스 애플리케이션과 사용자의 전문 지식을 신속하게 활용하도록 설계된 플랫폼을 결합한다”며 “SAP 빌드를 통해 변동적인 비즈니스 환경 속에서 미래에 대비하고 기술 투자로부터 최대의 가치를 창출할,https://www.itbiznews.com//news/articleView.html?idxno=82177&page=24&total=4758,오현식,"#로우코드,#앱 개발,#SAP 빌드,#SAP",https://www.cwn.kr./thumbnail/202211/82177_77650_3826_v150.jpg
464,"2022.11.17 10:33",과기정통부 국가연구개발 중장기 투자전략 총괄위원회 개최,과학기술정보통신부 주영창 과학기술혁신본부장이 16일 ‘국가연구개발 중장기 투자전략(안)’ 총괄위원회를 열고 국가연구개발의 중점 투자목표와 투자방향을 논의했다.제1차 국가연구개발 중장기 투자전략(안)은 향후 5년간 국가연구개발예산의 전략적 투자목표와 방향을 제시하는 최상위 투자전략이다.기술패권 경쟁 기후위기 인구감소 등 국내외 경제사회 변화에 선제적 대응하면서 국정과제 제5차 과학기술기본계획 국가전략기술 육성전략 등 주요 정책을 효과적으로 이행하기 위해 수립되는 법정계획이다.그간 총괄위원회 및 분과위원회 운영을 통해 국내외 여,https://www.itbiznews.com//news/articleView.html?idxno=82258&page=24&total=4758,김소현,"#연구개발,#중장기투자전략,#국가전략기술,#과기정통부",https://www.cwn.kr./thumbnail/202211/82258_77746_2626_v150.jpg
465,"2022.11.15 13:00",네이버 검색 서비스에 국내 최초 HTTP/3 프로토콜 도입,네이버가 15일 국내 플랫폼 기업 최초로 검색 서비스에 HTTP/3를 도입했다고 밝혔다. HTTP/3는 앱·브라우저와 웹 간 데이터 교환을 위한 3세대 표준 프로토콜이다. 지난 6월 국제인터넷기술위원회(IETF)가 차세대 웹 통신 표준 프로토콜로 제정했다. 네이버는 “지난 2015년 국내 플랫폼 사업자 중 최초로 HTTP/2를 도입한 데 이어 이번 HTTP/3 역시 국내 사업자 중 가장 빠르게 서비스에 접목했다”고 설명했다.네이버 검색은 HTTP/3를 도입해 기존 대비 더 빠르고 안정적인 검색 서비스를 제공하게 될 것으로 기대했다.,https://www.itbiznews.com//news/articleView.html?idxno=81946&page=24&total=4758,한지선,"#포털,#검색서비스,#프로토콜,#HTTP/3,#네이버",https://www.cwn.kr./thumbnail/202211/81946_77416_3258_v150.jpg
466,"2022.11.15 11:00",실리콘밸리에 부는 칼바람…잇단 감원 발표 '긴축' 돌입,IT기업들의 본산인 미국 실리콘밸리에 찬바람이 몰아치고 있다. 인플레이션 급등과 이에 따른 강경한 재정정책 소비심리 악화 등 경제불확실성에 대응해 테크기업들의 감원 바람이 몰아치고 있는 것이다.가장 대대적인 인력감원에 나선 것은 소셜미디어(SNS) 플랫폼 기업들이다. 트위터는 전체 임직원의 50%라는 가장 큰 폭의 해고를 단행했으며 메타(페이스북)도 대규모 인력감축에 나섰다.광고에 의존하는 소셜플랫폼 산업의 특성 상 경기위축으로 광고 수익이 급감하면서 경영 압박을 크게 받기 때문이다. 메타 트위터 스냅 등 소셜플랫폼 기업들은,https://www.itbiznews.com//news/articleView.html?idxno=81711&page=24&total=4758,오현식,"#감원,#인력감축,#구조조정,#정리해고,#빅테크,#테크기업",https://www.cwn.kr./thumbnail/202211/81711_77399_458_v150.jpg
467,"2022.11.15 08:25","10월 ICT 수출액 178억7000달러…4개월 연속 감소세",과학기술정보통신부가 지난달 정보통신기술(ICT) 수출액이 178억7000만달러로 집계됐다고 밝혔다.수출액은 4개월 연속 전년동기비 감소세를 나타낸 가운데 지난해 10월보다 10.3% 감소했다. 4개월 이상 연속 감소한 것은 15개월 연속 줄어든 2020년 1월 이후 2년 9개월 만이다. 7월 200억달러 선이 무너졌던 ICT 분야 수출액은 9월 들어 208억6000만달러로 회복했다가 지난달 다시 200억달러 아래로 떨어졌다.10월 ICT 분야 수입액은 전년동기비 13.6% 증가한 137억6000만달러로 1996년 ICT 수출입 통,https://www.itbiznews.com//news/articleView.html?idxno=81923&page=24&total=4758,김소현,"#ICT무역수지,#반도체,#디스플레이,#과기정통부",https://www.cwn.kr./thumbnail/202211/81923_77379_176_v150.jpg
468,"2022.11.14 09:00",GCP 위메프와 인프라·AI 부문 DT프로젝트 ‘맞손’,구글클라우드(GCP)와 위메프가 협력한다. 위메프의 모든 서비스 시스템을 GCP로 옮기고 메타쇼핑 플랫폼 역량 강화가 목표다.데이터센터(IDC) 환경에서 서비스 시스템을 운영해왔던 위메프는 GCP 메가존과 협력해 모든 서비스를 컨테이너 기반의 클라우드 환경으로 전환하는 대규모 인프라 구축 프로젝트를 추진하기로 했다.일반적으로 IDC 인프라를 사용하던 기업이 클라우드로 전환할 때 기존의 운영체제 데이터 애플리케이션을 재설계하지 않고 그대로 이동하는 ‘리프트 앤 시프트(Lift and Shift)’ 방식으로 진행하는 경우가 많다.,https://www.itbiznews.com//news/articleView.html?idxno=81722&page=24&total=4758,최태우,"#클라우드,#쿠버네티스,#IDC,#GCP,#위메프,#구글클라우드",https://www.cwn.kr./thumbnail/202211/81722_77225_4728_v150.jpg
469,"2022.11.13 13:00",SK 이사회 전문성 강화…지배구조 혁신에 집중한다,SK 이사회가 이사회의 전문성을 강화하기 위한 시스템을 갖추는 등 지배구조 혁신에 박차를 가하고 있다.SK그룹은 13일 이사회의 전문성과 역량을 강화하기 위해 ▲사외이사 후보군 구성 ▲이사회 업무 지원 포털 시스템 도입 ▲디렉터스 서밋(Directors’ Summit) 개최 정례화 등을 시행하기로 했다고 밝혔다.SK그룹은 사외이사 후보군 제도를 도입하면 신속하게 합리적인 의사결정을 내릴 수 있는 우수한 사외이사 후보를 확보해 적시적소에 활용하는 것이 가능해질 것으로 기대했다.SK그룹은 연령과 성별의 다양성과 재무 글로벌 ESG,https://www.itbiznews.com//news/articleView.html?idxno=81714&page=24&total=4758,박인환,"#ESG경영,#지배구조,#이사회,#SK그룹",https://www.cwn.kr./thumbnail/202211/81714_77214_3410_v150.jpg
470,"2022.11.11 10:32",영림원소프트랩 3분기 매출 153억원…전년비 12.7% 증가,영림원소프트랩은 3분기 매출 153억원 영업이익 26억원을 달성했다고 밝혔다. 전년동기비 매출은 12.7% 증가 영업이익은 -5.4% 당기순이익은 7.6% 증가한 것이다.3분기 기록한 매출은 영림원소프트랩 창사 이래 최대 매출이다. 영림원소프트랩은 공공사업과 더불어 프로젝트 매니지먼트 시스템 주문∙제작∙시공산업(PMS)의 호조가 최대 실적의 원동력이 됐다고 설명했다. 실제로 영림원소프트랩은 공공사업부에서 8건의 수주로 57억원의 매출을 달성했으며 PMS사업부에서도 제조∙시공부문 산업별 ERP가 시장에서 인정 받으면서 수주를,https://www.itbiznews.com//news/articleView.html?idxno=81514&page=24&total=4758,오현식,"#영림원소프트랩,#ERP,#국산 소프트웨어,#국산 ERP,#3분기 매출",https://www.cwn.kr./thumbnail/202211/81514_76994_1355_v150.jpg
