news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2023.06.07 13:00,“아태지역 3분의 1 생성AI 내재화 시작했다”,한국IDC가 아시아태평양지역 기업의 생성형 인공지능(AI) 동향과 성공사례를 분석한 보고서(IDC 서베이 스포트라이트: 아시아태평양 지역 조직의 생성형 AI도입·적용 동향)를 내고 아태기업들이 생성AI를 내재화해 혁신에 활용하는 작업에 돌입했다고 강조했다. 7일 보고서에 따르면 아태기업 중 32%가 생성AI 기술에 적극적인 투자를 예고했으며 38%는 생성AI 적용을 위해 다양한 사용사례를 참고할 것이라고 응답했다.즉 엔터프라이즈 인텔리전스를 향상시키기 위해 생성AI를 핵심요소로 적용하고 금융·제조 등 다양한 산업군에서 생성AI,https://www.itbiznews.com//news/articleView.html?idxno=101269&page=2&total=4758,오현식,"#생성AI,#생성형 AI,#인공지능,#AI,#한국IDC",https://www.cwn.kr./thumbnail/202306/101269_97380_555_v150.jpg
2023.06.07 09:38,“광고 콘텐츠 강화한다”…LGU  애드테크 기업 ‘디지털캠프’와 제휴,LG유플러스가 애드테크 기업 디지털캠프와 제휴를 맺고 광고 콘텐츠 역량 강화에 나선다고 밝혔다. 디지털캠프는 다양한 매체를 활용해 광고주의 타깃고객을 대상으로 이미지나 동영상 등 광고를 송출하는 애드테크 기업이다. 올 7월부터는 AI쇼핑 광고상품과 음성광고도 선보일 예정이다.7일 LG유플러스에 따르면 디지털캠프와 광고 콘텐츠를 제공하는 광고주가 아닌 인벤토리를 제공하는 매체로서 제휴를 체결했다. 이를 통해 디지털캠프는 LG유플러스가 보유한 다양한 매체에 광고 콘텐츠를 공급하게 됐다.디지털캠프의 광고 콘텐츠는 ▲VOD의 중간 광고,https://www.itbiznews.com//news/articleView.html?idxno=101476&page=2&total=4758,김소현,"#IPTV,#네트워크,#디지털광고,#애드테크,#디지털캠프,#LG유플러스",https://www.cwn.kr./thumbnail/202306/101476_97364_016_v150.jpg
2023.06.06 15:10,콘진원 ‘문화체육관광 R&D 기술수요조사’ 실시…이달 말까지,한국콘텐츠진흥원이 이달 30일까지 ‘2024년 문화체육관광 연구개발(R&D) 기술수요조사’를 실시한다. 문화체육관광 분야의 창의적이고 경쟁력 있는 기술수요를 적극 발굴해 신규 연구개발 과제기획의 기초자료로 활용하기 위함이다.조사대상은 ▲콘텐츠 ▲문화예술 ▲관광 ▲스포츠 ▲저작권 ▲기타(융복합 등) 총 6개 분야로 산업 현장과 학교 연구기관을 비롯해 문화체육관광 연구개발에 관심이 있는 국민이면 참여할 수 있다.콘텐츠 분야는 문화콘텐츠 서비스 R&D 및 신기술융합콘텐츠 인문사회 융합콘텐츠 등을 위한 기술을 문화예술 분야는 가상공연,https://www.itbiznews.com//news/articleView.html?idxno=101340&page=2&total=4758,한지선,"#콘텐츠,#IP,#기술수요조사,#콘진원",https://www.cwn.kr./thumbnail/202306/101340_97239_221_v150.jpg
2023.06.06 08:00,카카오 환경기여 지표 ‘카카오 카본 인덱스’ 공개,카카오가 세계 환경의 날을 맞아 자체적으로 개발한 이용자 환경기여 지표인 ‘카카오 카본 인덱스’를 홈페이지에 공개했다.카카오 카본 인덱스는 이용자들의 다양한 친환경 활동 참여를 독려하기 위해 개발됐다. 카카오는 지표 공개와 동시에 이용자들의 환경 인식 전환과 동참을 위한 캠페인과 프로모션을 진행할 방침이다.카카오 카본 인덱스는 카카오T 전기택시와 바이크 이동 카카오페이-카카오톡 전자문서 카카오메이커스 업사이클링 등 카카오를 통한 이용자 친환경 기여 활동을 수치화한다. 인덱스의 단위는 KUC(Kakao Users’ Carbon-r,https://www.itbiznews.com//news/articleView.html?idxno=101245&page=2&total=4758,오현식,"#친환경,#환경보호,#환경의 날,#카카오,#카본인덱스",https://www.cwn.kr./thumbnail/202306/101245_97236_3631_v150.jpg
2023.06.05 17:10,‘RE100’ 가입 완료한 LG전자 “재생에너지 전환 잰걸음”,LG전자가 2050년까지 국내외 전 사업장의 사용 전력 100%를 재생에너지로 충당하는 계획을 확정하고 RE100 이니셔티브 가입을 완료했다고 5일 전했다. RE100은 기업활동에 필요한 모든 전력을 태양광 풍력 등의 재생에너지로 전환하는 목표를 내세운 자발적 캠페인이다.LG전자는 RE100 달성을 위해 ▲2030년 60% ▲2040년 90% ▲2050년 100% 순으로 재생에너지 전환 비율을 점진 확대해 나갈 계획이다. 사업장에 설치된 고효율 태양광 패널을 활용한 재생에너지 발전·사용을 확대하고 재생에너지 공급인증서(REC) 구,https://www.itbiznews.com//news/articleView.html?idxno=101227&page=2&total=4758,박인환,"#탄소중립,#친환경,#재생에너지,#PPA,#RE100,#LG전자",https://www.cwn.kr./thumbnail/202306/101227_97130_5415_v150.jpg
2023.06.05 10:45,알리바바클라우드 AI 어시스턴트 ‘팅우’에 LLM 결합,알리바바클라우드는 인공지능(AI) 기반의 미팅 어시스턴트 ‘팅우’에 대규모언어모델(LLM) ‘통이치엔원’을 결합했다고 발표했다. 알리바바클라우드는 통이치엔원과 팅우의 결합으로 멀티미디어 콘텐츠들을 보다 높은 정확성과 효율성으로 이해하고 분석하게 됐다고 설명했다.팅우와 통이치엔원을 결합한 ‘통이팅우’는 비디오 오디오 파일에서 내용이 요약된 텍스트를 생성하거나 각 화자의 주요 요점을 정리할 수 있으며 멀티미디어 파일들의 타임라인 생성과 섹션별 요약본 작성도 가능하다.알리바바클라우드는 6월부터 알리바바클라우드 계정에서 통이팅우를 사용,https://www.itbiznews.com//news/articleView.html?idxno=101125&page=2&total=4758,오현식,"#알리바바클라우드,#생성AI,#LLM,#거대언어모델,#인공지능,#AI",https://www.cwn.kr./thumbnail/202306/101125_97019_328_v150.jpg
2023.06.05 10:00,SK “지난해 사회적가치 20조원 창출…비즈니스 모델 내재화 성과”,SK그룹이 지난해 사회적으로 창출한 가치 총액이 20조원을 상회한다는 분석이 나왔다.SK그룹은 주요 관계사들이 지난해 창출한 사회적가치(SV) 총액이 전년비 1조6000억원(8.6%) 늘어난 20조5566억원으로 집계됐다고 밝혔다.세부 지표 별로는 ▲경제간접 기여성과(E) 20조7775억원 ▲환경성과(E) -2조7598억원 ▲사회성과(S) 2조5389억원 등이다.SK그룹은 “환경과 사회 분야의 제품 및 서비스 영역에서 총 1조9368억원의 사회적가치를 창출했다”고 전했다. 이 영역에서 지난 5년간 글로벌 경기 및 업황에 따라 등락을,https://www.itbiznews.com//news/articleView.html?idxno=101208&page=2&total=4758,박인환,"#사회적가치,#탈탄소,#친환경,#전기차,#리사이클링,#최태원,#SK그룹",https://www.cwn.kr./thumbnail/202306/101208_97105_3945_v150.jpg
2023.06.04 13:00,콘진원 3개 기관과 MOU 체결…장애인 e스포츠 성공적 개최 지원,한국콘텐츠진흥원이 대한장애인체육회 광주광역시 광주정보문화산업진흥원과 장애인 e스포츠 대회 개최를 위한 업무협약을 체결했다고 전했다.이번 협약은 이스포츠가 장애인 전문·생활체육으로 그 기능을 확장하는 데 초점이 맞춰진 장애인 e스포츠 대회의 성공적인 개최를 위해 주최기관과 개최도시의 협력을 도모하고자 추진됐다.4자 간 체결된 이번 협약을 통해 콘진원은 예산지원과 행사기획 협력처 소통 등을 지원한다.광주시는 시내 홍보 및 협력처 확보 숙박 및 교통 등 편의시설과 행정 활동을 지원하고 광주정보문화산업진흥원은 대회 장소와 기자재 및,https://www.itbiznews.com//news/articleView.html?idxno=101196&page=2&total=4758,한지선,"#e스포츠,#광주시,#장애인체육회,#콘진원",https://www.cwn.kr./thumbnail/202306/101196_97093_4743_v150.jpg
2023.06.04 12:00,디케이테크인 카카오톡 AI챗봇 기반 ‘스마트민원행정’ 시스템 출시,디케이테인이 카카오톡 인공지능(AI) 챗봇을 기반으로 환경 복지 교통 등의 도시행정을 효율적인 운영을 지원하는 ‘스마트민원행정' 시스템을 출시했다고 밝혔다.이 시스템은 카카오톡을 기반으로 카카오 클라우드와 IoT 등 최신 기술을 활용해 도시 전반의 행정업무를 디지털화해 모바일과 웹 기반으로 간편하게 행정업무를 처리할 수 있도록 구현됐다. 특히 모듈 단위 구성으로 기관의 특성에 따른 맞춤형 민원 행정 서비스를 구축할 수 있다.공공시설·프로그램 등의 다양한 서비스 예약을 관리해 주는 ‘통합 예약 행정’을 포함해 ▲폐기물 요청 및 수,https://www.itbiznews.com//news/articleView.html?idxno=101140&page=2&total=4758,오현식,"#디케이테인,#민원행정,#스마트시티,#디지털 행정,#카카오톡,#AI챗봇",https://www.cwn.kr./thumbnail/202306/101140_97038_5155_v150.jpg
2023.06.03 14:00,SKT 화성·순천시와 탄소배출 절감 협력…탄소배출권 환경부 인증 추진,SK텔레콤은 경기도 화성시 전남 순천시와 온실가스 배출권거래제 외부사업 추진을 골자로 하는 협약을 체결했다고 밝혔다.이번 협약을 통해 SK텔레콤과 지자체는 연내 외부사업 등록을 시작으로 향후 최대 10년간 환경부 승인을 거쳐 탄소배출권 절감 인증실적을 획득할 계획이다.지자체가 탄소배출권을 확보하기 위해서는 온실가스 감축 외부사업 등록 후 환경부로부터 관련 사업계획서를 승인받아 2년에 한 번씩 모니터링과 검증과정을 통해 감축 인증실적을 인정받게 된다.이번에 등록 예정인 산업발전부문의 외부사업은 화성시 순천시 모두 각각 경기도 전,https://www.itbiznews.com//news/articleView.html?idxno=101192&page=2&total=4758,김소현,"#탄소중립,#배출권거래제,#화성시,#순천시,#환경부,#SK텔레콤",https://www.cwn.kr./thumbnail/202306/101192_97090_2323_v150.jpg
2023.06.02 17:20,美 FTC 개인정보보호 위반 ‘아마존’ 기소,미국 연방거래위원회(FTC)가 개인정보보호와 관련해 아마존을 기소했다. 인공지능(AI) 음성비서 ‘알렉사’ 보안 카메라 링(Ring)에서 개인정보보호 침해를 발견했다는 것이다.FTC와 미국 법무부는 아마존이 알렉사 AI 음성비서의 프로필을 통해 수천명의 아동 개인정보를 불법적으로 보유하는 등 아동온라인개인정보보호법(COPPA)을 위반했고 발표했다. 이에 따라 FTC는 데이터 삭제 명령과 함께 2500만달러(약 330억원)의 과징금 부과를 밝혔다.2일 FTC에 따르면 아마존은 COPPA 규칙에 따라 보호자가 아동 관련 데이터 삭제,https://www.itbiznews.com//news/articleView.html?idxno=101061&page=2&total=4758,오현식,"#FTC,#아마존,#개인정보보호,#과징금",https://www.cwn.kr./thumbnail/202306/101061_97007_4228_v150.jpg
2023.06.02 16:12,카카오 판교 아지트에 ‘카카오비즈니스 스튜디오’ 개소,카카오가 소상공인들을 위한 자체 교육 프로그램 제작 공간을 조성했다. 퀄리티 높은 교육 콘텐츠와 원활한 온라인 세미나 진행을 위한 포석이다.카카오는 중소 비즈니스 파트너들에게 제공하는 온라인 비즈니스 교육 프로그램 ‘카카오비즈니스 세미나’를 제작하는 스튜디오를 카카오 판교 아지트에 개설했다고 2일 밝혔다.카카오비즈니스 세미나는 카카오 비즈보드나 카카오톡 채널 등 카카오의 광고 및 비즈니스 플랫폼을 소개하고 사업에 필요한 정보와 노하우 등을 전달하는 교육 프로그램이다. 지난 2020년부터 누적 약 750건의 강좌를 꾸준히 진행해왔다.,https://www.itbiznews.com//news/articleView.html?idxno=101097&page=3&total=4758,한지선,"#소상공인,#홍보콘텐츠,#제작지원,#라이브커머스,#카카오",https://www.cwn.kr./thumbnail/202306/101097_96992_5422_v150.jpg
2023.06.02 14:39,AWS 아마존 시큐리티레이크 출시…멀티클라우드 환경 보안관리 향상,아마존웹서비스(AWS)가 ‘아마존 시큐리티레이크’를 공식 출시했다. 아마존 시큐리티 레이크는 AWS 환경 주요 서비스형 소프트웨어(SaaS) 제공업체 온프레미스 클라우드 소스에서 보안 데이터를 자동으로 중앙 집중화하는 서비스다. 이를 통해 하이브리드 멀티클라우드 환경에서 보안 관리를 효율화할 수 있다는 게 AWS의 설명이다.수신된 보안 데이터는 개방형 표준인 OCSF(Open Cybersecurity Schema Framework)에 맞춰 변환돼 보안 팀의 보안 분석을 돕고 보다 신속한 조치를 취할 수 있도록 지원한다. 고,https://www.itbiznews.com//news/articleView.html?idxno=100997&page=3&total=4758,오현식,"#아마존웹서비스,#AWS,#클라우드 보안,#보안 관리",https://www.cwn.kr./thumbnail/202306/100997_96910_4138_v150.jpg
2023.06.02 14:12,스노우플레이크 실무진 핸즈온 워크숍 ‘빌드.로컬:서울’ 진행,스노우플레이크가 서울 삼성동 섬유센터에서 ‘스노우플레이크 빌드.로컬:서울’을 진행했다. 이번 교육에는 개발자 데이터 엔지니어 데이터 사이언티스트 등 업계 실무진 80여명이 참가해 데이터 클라우드 플랫폼 구축에 필요한 역량을 습득했다. 이번 교육은 누구나 쉽게 데이터 클라우드 아키텍처를 이해하고 데이터 파이프라인을 직접 구축해 볼 수 있도록 설계된 입문 프로그램으로 스노우플레이크 데이터 클라우드 플랫폼에 대한 소개와 설명 그리고 직접 데이터 파이프라인을 구축하는 실습 과정으로 진행했다. 참석자들은 스노우플레이크와 웹 기반 사용자,https://www.itbiznews.com//news/articleView.html?idxno=101002&page=3&total=4758,오현식,"#스노우플레이크,#데이터 클라우드,#데이터 분석",https://www.cwn.kr./thumbnail/202306/101002_96914_1640_v150.jpg
2023.06.02 13:50,티맥스소프트 AWS와 협력으로 성장 가속화,티맥스소프트가 아마존웹서비스(AWS)와의 협업을 통해 클라우드 비즈니스를 확대한다. AWS와의 긴밀한 협업으로 클라우드 비즈니스 경쟁력 강화하고 클라우드 시장 공략에 박차를 가할 계획이다.2일 티맥스소프트에 따르면 이 회사는 최근 ‘AWS ISV 액셀러레이트 프로그램' 파트너 자격을 획득했다. AWS ISV 액셀러레이트 프로그램은 AWS 클라우드 상에서 실행하거나 AWS와 통합되는 솔루션을 제공하는 기업을 위한 공동 판매 프로그램으로 AWS 글로벌 영업 조직과 협업해 새로운 비즈니스를 추진할 수 있다.앞서 티맥스소프트는 AWS,https://www.itbiznews.com//news/articleView.html?idxno=100934&page=3&total=4758,오현식,"#티맥스소프트,#AWS,#아마존웹서비스,#클라우드 비즈니스",https://www.cwn.kr./thumbnail/202306/100934_96987_3747_v150.jpg
