news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2023.05.15 10:05,KT 전파진흥협과 MOU…중소 제조사에 5G 단말 검증환경 제공,KT가 한국전파진흥협회(RAPA)와 국가 산업 활성화를 위해 이동통신 단말 검증환경 제공을 골자로 하는 업무협약을 체결했다고 밝혔다. 양측은 이번 협약을 통해 중소 제조사를 대상으로 5G 단말 검증환경을 제공한다.KT는 자체 개발한 단말 시험 규격과 시험 시나리오에 맞춰 자동으로 검증할 수 있는 소프트웨어(SW)를 한국전파진흥협회에 제공한다. 국내외 표준 진화와 KT 규격 개정에 따라 추가로 개선한 단말 검증환경도 지속 갱신한다는 방침이다. 산업 현장에 5G 적용이 확대되면서 스마트폰 외에도 다양한 형태의 단말 개발이 이어지고 있으,https://www.itbiznews.com//news/articleView.html?idxno=98956&page=2&total=2335,김소현,"#5G,#네트워크,#검증환경,#전파진흥협,#KT",https://www.cwn.kr./thumbnail/202305/98956_94843_4235_v150.jpg
2023.05.13 09:00,KT LS전선 등 광케이블사와 MOU…친환경 케이블 보빈 도입,KT는 LS전선 등 5개 광케이블사 보빈뱅크와 친환경 케이블 보빈 도입을 위한 업무협약을 체결했다고 밝혔다. 보빈은 케이블을 연속적으로 감기 위해 사용하는 원통형 구조물을 말한다.케이블의 보관 운송에 필수적인 보빈은 가격이 저렴해 90% 이상이 목재 소재를 활용하는데 통상 2회 재활용 이후 폐기처리해야 하며 벌목으로 인한 탄소 중립 이슈가 단점이 존재한다.이번 협약은 고도화된 관제 솔루션을 실제 사업에 적용해 목제 보빈을 친환경 보빈으로 교체 탄소중립과 ESG경영을 실현에 기여하는 것이 목표다.보빈뱅크는 플라스틱 보빈을 생산·,https://www.itbiznews.com//news/articleView.html?idxno=98928&page=2&total=2335,오현식,"#케이블 보빈,#보빈,#KT,#보빈뱅크,#친환경",https://www.cwn.kr./thumbnail/202305/98928_94817_3216_v150.jpg
2023.05.11 15:00,요금·보안성 동시 잡았다…LGU  중견기업 전용회선 ‘비즈온’ 출시,LG유플러스가 중견기업 고객의 네트워크 환경에 최적화된 기업용 인터넷 전용회선 ‘비즈온’을 출시했다. 기업 규모에 따라 각기 다른 니즈를 만족시키고 중견기업의 경영을 지원해 B2B 시장 점유율을 확대에 나선다는 포석이다.LG유플러스는 “이번에 출시하는 중견기업 전용 비즈온을 비롯 기존의 대기업 전용 비즈넷 중소기업 전용 오피스넷으로 기업 인터넷 전용회선 상품의 세분화된 라인업을 갖추게 됐다”고 설명했다.비즈온 서비스는 고객이 업/다운로드 속도를 기업 네트워크 환경에 맞춰 선택가능하며 고객별 1:1 전용회선으로 구성됐다.비즈온의 올,https://www.itbiznews.com//news/articleView.html?idxno=98679&page=2&total=2335,김소현,"#네트워크,#전용회선,#중견기업,#보안관제,#PQC,#비즈온,#LG유플러스",https://www.cwn.kr./thumbnail/202305/98679_94560_4539_v150.jpg
2023.05.11 09:23,LGU  메타버스 영상 저작권(IP) 보호 기술 특허출원,LG유플러가 온넷시스템즈코리아와 웹 기반 3D 메타버스에서 재생되는 영상 미디어의 디지털 저작권을 보호하는 ‘웹 기반 영상 표시 장치·방법’ 기술에 대한 특허를 출원했다고 밝혔다.웹 3D 가상공간에 암호화된 영상을 표시함으로써 저작권을 보호하는 기술로 크롬(구글) 사파리(애플) 엣지(MS) 카카오 인앱 브라우저(카카오) 등 웹 기반 3D 메타버스를 통해 제공하는 영상 미디어에 디지털 저작권관리기술(DRM)을 적용해 안전한 재생을 지원하며 영상 제작자의 권리를 보호한다.구체적으로 ▲DRM 방식으로 암호화된 영상 파일 실시간 다운,https://www.itbiznews.com//news/articleView.html?idxno=98654&page=2&total=2335,오현식,"#저작권,#IP,#영상 콘텐츠,#메타버스,#LG유플러스,#온넷시스템즈코리아",https://www.cwn.kr./thumbnail/202305/98654_94529_3623_v150.jpg
2023.05.11 08:25,IBM 비즈니스용 생성AI 플랫폼 ‘왓슨X’ 발표,IBM이 연례행사인 씽크(Think) 컨퍼런스에서 인공지능(AI)·데이터 플랫폼인 ‘IBM 왓슨X’에 대한 정식 제원을 공개했다. 왓슨X는 기업이 신뢰할 수 있는 데이터를 통해 인공지능(AI)의 효과를 극대화할 수 있도록 지원하는 비즈니스용 AI 플랫폼이다.아르빈드 크리슈나 IBM CEO는 “파운데이션 모델의 개발로 비즈니스용 AI는 어느 때보다 강력해졌다”며 “기업의 요구에 맞게 구현된 IBM 왓슨X는 전체 비즈니스에서 맞춤형 AI기능을 활용해 AI의 이점을 확실히 누릴 수 있게 한다”고 말했다. 왓슨X는 데이터에 대해 자체적인,https://www.itbiznews.com//news/articleView.html?idxno=98580&page=2&total=2335,오현식,"#IBM,#생성AI,#IBM 왓슨,#왓슨X",https://www.cwn.kr./thumbnail/202305/98580_94555_916_v150.jpg
2023.05.10 10:18,KT 소상공인 DX 주문 서비스 ‘하이오더’ 출시,KT가 태블릿을 이용해 주문·결제 등을 할 수 있는 테이블오더 서비스 ‘하이오더’를 출시했다. 이 서비스는 고객이 직접 주문하는 태블릿 메뉴판과 사장님이 주문 내용을 확인하는 태블릿 알림판 와이파이 AP 등을 포함한 부속품들로 구성된다.KT 무선인터넷을 기반으로 제공되는 하이오더는 KT의 안정적인 네트워크 역량과 전국 직영 A/S망을 갖췄고 더치페이 등 다양한 결제 방식과 10개 국어를 지원해 외국인 고객 대응도 손쉽게 할 수 있다는 게 KT의 설명이다.하이오더와 AI 서비스로봇을 연계한 서비스도 제공한다. 가령 하이오더로 들어,https://www.itbiznews.com//news/articleView.html?idxno=98537&page=2&total=2335,한지선,"#소상공인,#태블릿PC,#하이오더,#KT",https://www.cwn.kr./thumbnail/202305/98537_94404_3529_v150.jpg
2023.05.08 15:11,KT 주주에 의한 사외이사 후보 추천 도입…“사내이사 참여 배제”,KT가 지배구조 개선을 위해 사외이사 추천부터 선임에 이르는 전 과정에서 사내이사의 참여를 배제하기로 했다. 사외이사 예비 후보는 주주로부터 직접 추천받게 된다.KT는 8일 ‘뉴 거버넌스 구축 TF’가 이같은 내용을 골자로 하는 사외이사 선임 절차 개선안을 마련했다고 전했다.KT는 이날 현재 자사 주식을 6개월 이상 1주라도 보유한 모든 주주로부터 사외이사 예비 후보 추천을 받는다. 추천자 접수 기간은 이달 16일 오후 1시까지다.KT는 접수한 주주 추천 후보에 외부 전문기관이 추천한 후보를 더해 사외이사 후보자 군을 구성 심사,https://www.itbiznews.com//news/articleView.html?idxno=98304&page=2&total=2335,김소현,"#대표이사 선임,#이사회,#후보추천,#KT",https://www.cwn.kr./thumbnail/202305/98304_94194_723_v150.jpg
2023.05.08 11:00,퓨어스토리지 포트웍스 서비스에 몽고DB 통합,퓨어스토리지가 몽고DB와의 새로운 파트너십을 발표했다. 이번 파트너십을 통해 플랫폼(DBPaaS)인 포트웍스 데이터 서비스에 몽고DB가 통합될 예정이다.이번 통합으로 포트웍스 데이터 서비스에서는 고객의 기술 스택과 함께 몽고DB 클러스터를 배포하고 관리할 수 있는 단일 창을 제공하게 된다. 이를 통해 하이브리드 환경 전반에서 애플리케이션의 신속한 구축은 물론 애플리케이션 내 데이터의 액세스·관리·분석 역량을 높일 수 있을 것으로 사측은 기대했다.또 자동화된 씬 프로비저닝을 통해 적시에 몽고DB를 구동할 수 있게 돼 인프라 비용을 절,https://www.itbiznews.com//news/articleView.html?idxno=98267&page=2&total=2335,오현식,"#몽고DB,#퓨어스토리지,#DBPaaS,#서비스형 데이터베이스 플랫폼",https://www.cwn.kr./thumbnail/202305/98267_94160_3113_v150.jpg
2023.05.06 13:15,솔리다임  ‘솔리다임 시너지 2.0' 소프트웨어 공개,솔리다임은 PC 성능 향상 소프트웨어인 ‘솔리다임 시너지 2.0’을 출시했다고 밝혔다. 무료 배포되는 솔리다임 시너지는 SSD를 최적화해 사용자 PC 환경을 개선한다. 솔리다임 시너지는 솔리다임 SSD의 성능을 자동으로 향상시키는 솔리다임 시너지 드라이버 모든 제조업체의 SSD 상태 보고와 도구를 제공하는 솔리다임 시너지 툴킷 등 두 가지로 구성되며 이를 통해 전체적인 시스템의 성능을 향상시킨다.솔리다임 시너지 드라이버는 가장 자주 액세스하는 파일을 파악해 우선 순위를 지정함으로써 체감 성능을 높이도록 설계됐다.솔리다임에 따르면,https://www.itbiznews.com//news/articleView.html?idxno=98137&page=2&total=2335,오현식,"#솔리다임,#SSD,#PC 성능 향상,#무료 소프트웨어",https://www.cwn.kr./thumbnail/202305/98137_94017_735_v150.jpg
2023.05.03 13:51,KT AI서비스-유선전화 패키지 상품 ‘AI전화’ 신규 출시,KT가 AI 서비스와 유선전화가 결합된 ‘AI전화’ 상품을 3일 신규 출시했다. AI전화는 한 번의 가입으로 매장에 필요한 유선전화와 ‘AI통화비서Lite’ 무료통화 30분이 제공되는 올인원 패키지 상품이다. 매장을 새로 오픈하거나 매장 운영에 필요한 유선전화 부가서비스가 필요한 고객에게 최적화된 상품이라는 게 KT의 설명이다.AI통화비서Lite는 소상공인을 위한 매장 전화 AI 서비스다. AI인사말 착신통화전환 통화목록 확인 부재중 AI메모 앱을 통한 문자 발신 등의 기능을 제공한다.매장 밖에서도 AI통화비서 앱으로 착신,https://www.itbiznews.com//news/articleView.html?idxno=97923&page=2&total=2335,한지선,"#소상공인,#컨택센터,#AI/ML,#AI통화비서,#KT",https://www.cwn.kr./thumbnail/202305/97923_93775_345_v150.jpg
2023.05.03 11:39,티맥스티베로 ‘AWS 서밋 서울’서 완전관리형 DBaaS 공개,티맥스티베로가 3일 서울 코엑스에서 개막한 ‘AWS 서밋 서울 2023’에 참가해 완전관리형 DBaaS(DBMS as a Service)를 선보인다고 밝혔다.이날 개막한 AWS 서밋 서울은 클라우드 입문자부터 전문가까지 최신 클라우드 기술과 기술 데모를 공유하고 배우는 무료 교육 행사로 4년만에 오프라인 행사로 열린다. 올해 행사에서는 총 90개 이상의 강연이 진행될 예정이다.티맥스티베로는 이번에 공개한 완전관리형 DBaaS는 클라우드 최적화 DBMS인 ‘티베로’와 오픈소스 기반의 DBMS 플랫폼인 ‘티맥스 오픈SQL’을 기반으로,https://www.itbiznews.com//news/articleView.html?idxno=97834&page=2&total=2335,오현식,"#티맥스티베로,#티베로,#DBMS,#DBaaS,#클라우드 DB",https://www.cwn.kr./thumbnail/202305/97834_93671_3649_v150.jpg
2023.04.28 10:23,챗봇·민원신고 링크 바로 연결…SKT ‘비즈니스링크’ 출시,SK텔레콤이 T전화 이용자가 기업의 콜센터 번호를 누르면 통화 연결 전에 다양한 민원을 처리할 수 있는 링크를 바로 제공해주는 ‘비즈니스링크’ 서비스를 출시했다고 전했다.비즈니스링크는 T전화 이용자가 SK브로드밴드(SKB) 소방청 등 기업의 콜센터 번호를 누르면 콜센터와 음성통화 없이 업무를 처리할 수 있는 서비스다.이 서비스는 챗봇 민원신고 페이지 콜센터 상담 웹페이지 앱 설치 등부터 온라인 주문까지 다양하게 활용할 수 있다.이를 통해 T전화 이용자는 콜센터 대기시간을 줄일 수 있어서 빠르게 업무를 처리할 수 있고 전화 비,https://www.itbiznews.com//news/articleView.html?idxno=97557&page=3&total=2335,한지선,"#모바일,#민원처리,#컨택센터,#비즈니스링크,#SK텔레콤",https://www.cwn.kr./thumbnail/202304/97557_93419_4312_v150.jpg
2023.04.28 09:23,팀뷰어 차세대 원격 액세스 솔루션 ‘팀뷰어 리모트’ 출시,팀뷰어가 팀뷰어 원격 액세스·지원 솔루션의 차세대 버전인 ‘팀뷰어 리모트’를 출시한다고 전했다. 팀뷰어 리모트는 기존 팀뷰어 솔루션의 원격 연결 기능을 유지하면서 기술 스택과 사용성을 개선해 더 편리한 활용을 지원한다.새로운 팀뷰어 리모트 웹 클라이언트는 데스크톱 환경과 브라우저 환경의 차이가 없도록 지원하는 모든 기능을 적용했으며 연결 과정이 간소화돼 온라인 회의에 참여하는 것처럼 클릭 한 번으로 세션을 생성해 빠르게 연결할 수 있게 됐다. 연결 요청에 대한 투명성과 보안성도 개선했다. 기존에는 ID/비밀번호를 공유해야 했지만,https://www.itbiznews.com//news/articleView.html?idxno=97462&page=3&total=2335,오현식,"#팀뷰어,#원격지원,#원격액세스",https://www.cwn.kr./thumbnail/202304/97462_93415_017_v150.jpg
2023.04.27 09:52,LGU  친환경 소재로 제품 포장 전면 변경한다,LG유플러스가 휴대폰 택배상자 매장 쇼핑백 U플러스TV 셋톱박스와 와이파이 공유기 등 모든 제품의 포장을 친환경 소재로 전면 변경하기로 했다. 이번 LG유플러스는 ESG경영 확산과 고객경험 혁신을 위해 이번 결정을 내렸다고 설명했다.27일 LG유플러스에 따르면 고객 대상의 디자인 수용도 평가 분석 조사에서 많은 고객들이 통일감 있는 친환경 소재를 요구하고 있음이 나타났다. 이에 제품 포장이 온·오프라인에서 제품 구매 후 경험하는 ‘고객 여정 시작점’이라는 판단에서 고객의 니즈에 맞춰 친환경 포장을 적용하는 것이다.LG유플러스는,https://www.itbiznews.com//news/articleView.html?idxno=97285&page=3&total=2335,한지선,"#친환경,#ESG,#ESG 경영,#친환경 포장,#지속가능성,#LG유플러스",https://www.cwn.kr./thumbnail/202304/97285_93151_5729_v150.jpg
2023.04.26 10:22,CJ올리브네트웍스 딜라이브에 FAST 서비스 구축,CJ올리브네트웍스는 케이블TV 사업자 딜라이브의 광고 기반 무료 스트리밍 서비스(FAST) 인프라 구축을 지원했다고 밝혔다. 이번 구축을 계기로 CJ올리브네트웍스는 방송미디어 분야 사업 확대를 본격 추진할 계획이다.FAST(Free Ad-supported Streaming TV)는 소비자가 광고를 시청하는 대신 실시간 채널과 VOD 콘텐츠를 무료로 감상할 수 있는 OTT서비스다.2016년 OTT 박스 '딜라이브 OTT’v’를 선보이면서 넷플릭스 웨이브 쿠팡플레이 등 주요 OTT 서비스를 탑재해 제공하는 딜라이브는 FAST 서비스,https://www.itbiznews.com//news/articleView.html?idxno=97129&page=3&total=2335,오현식,"#CJ올리브네트웍스,#무료 스트리밍 서비스,#FAST,#딜라이브,#무료 OTT,#OTT",https://www.cwn.kr./thumbnail/202304/97129_93008_2338_v150.jpg
